date,close,open,high,low,vol
2005-03-21,22350,22550,23000,22100,26880
2005-03-22,22350,21800,22900,21650,39400
2005-03-23,22800,22100,22800,21800,25018
2005-03-24,22800,23000,23300,22650,66170
2005-03-25,23600,23500,24200,23050,44970
2005-03-28,23550,24300,24300,23500,26240
2005-03-29,24000,23800,24100,23700,33687
2005-03-30,24050,23950,24200,23700,19420
2005-03-31,24100,24200,24450,24050,17665
2005-04-01,24150,23850,24400,23850,19565
2005-04-04,24350,24250,25000,24250,22980
2005-04-06,24950,24900,25000,24550,20090
2005-04-07,24800,25450,25450,24750,13650
2005-04-08,24550,24800,25100,24550,21954
2005-04-11,24750,24250,25100,24250,13050
2005-04-12,25000,24750,25200,24650,9450
2005-04-13,26500,25000,26800,25000,116390
2005-04-14,26200,26000,26500,25800,126456
2005-04-15,26300,26500,26500,25500,70960
2005-04-18,24950,25550,26000,24900,28177
2005-04-19,25000,24700,25100,24700,17549
2005-04-20,24800,25000,25100,24300,22199
2005-04-21,24550,24050,24800,24000,93970
2005-04-22,25050,25000,25300,24800,23640
2005-04-25,25000,25300,25300,24500,9130
2005-04-26,24650,24500,24900,24500,7140
2005-04-27,24500,24300,24900,24250,12780
2005-04-28,22550,25000,25000,22550,10430
2005-04-29,22850,22700,24000,22100,39880
2005-05-02,22800,23500,24000,22600,6280
2005-05-03,22500,23000,23000,22400,8180
2005-05-04,22600,22050,22600,22000,22350
2005-05-06,22600,22250,23000,22250,13910
2005-05-09,21800,22450,22500,21600,26623
2005-05-10,21500,21550,22000,21400,24320
2005-05-11,20300,21000,21200,20300,30320
2005-05-12,20250,19850,20250,19800,26390
2005-05-13,20700,20000,20750,20000,16230
2005-05-16,20500,20400,20900,20350,7570
2005-05-17,20650,21000,21000,20500,5500
2005-05-18,20850,20300,20900,20300,6130
2005-05-19,21400,20850,21450,20850,22092
2005-05-20,21200,21200,21800,21100,3650
2005-05-23,21200,21300,21450,20850,4320
2005-05-24,21150,21000,21750,20900,10320
2005-05-25,20750,21450,21450,20550,8260
2005-05-26,20800,20500,20800,20400,4830
2005-05-27,21000,20800,21000,20800,5250
2005-05-30,21150,21400,21400,21000,16440
2005-05-31,21150,21300,21300,21000,21620
2005-06-01,21650,21300,21950,21050,94630
2005-06-02,21250,21600,21600,21200,44890
2005-06-03,21500,21400,21550,20950,54830
2005-06-07,21100,21150,21200,21000,12900
2005-06-08,21200,20900,21300,20900,81150
2005-06-09,21600,21200,21800,21200,62082
2005-06-10,21700,21900,21900,21400,60790
2005-06-13,20900,21800,21800,20900,60940
2005-06-14,20300,20600,20900,20250,55670
2005-06-15,20250,20050,20400,20050,32760
2005-06-16,20300,20300,20650,20300,34640
2005-06-17,20650,20500,20800,20450,26780
2005-06-20,20800,21000,21000,20700,29500
2005-06-21,20400,20500,20900,20400,10790
2005-06-22,21100,20400,21200,20300,20710
2005-06-23,21650,21000,21700,21000,46610
2005-06-24,21950,21500,22000,21400,36690
2005-06-27,22050,22200,22600,21800,71530
2005-06-28,21800,22100,22400,21350,46600
2005-06-29,22500,22400,22550,21900,43270
2005-06-30,23850,22500,24000,22350,90280
2005-07-01,24150,23850,24450,23850,64290
2005-07-04,23800,24050,24400,23500,46650
2005-07-05,23500,23600,24100,23350,30802
2005-07-06,23150,23500,24000,23050,25000
2005-07-07,25200,23100,25800,23000,257610
2005-07-08,24700,25000,25200,24400,39550
2005-07-11,24800,24700,25000,24150,28230
2005-07-12,24950,24550,25150,24500,12210
2005-07-13,24600,24400,24900,24350,18770
2005-07-14,24500,24350,24500,23800,41610
2005-07-15,24400,24500,24850,24150,20870
2005-07-18,23950,23850,24200,23850,29620
2005-07-19,24100,24200,24200,23800,19850
2005-07-20,23700,24350,24350,23650,20240
2005-07-21,23950,23700,24050,23700,12918
2005-07-22,24200,23550,24200,23400,14662
2005-07-25,24000,24200,24500,23850,64540
2005-07-26,23950,23950,24100,23900,29030
2005-07-27,24700,23900,25200,23900,108270
2005-07-28,25850,24900,25950,24500,187609
2005-07-29,25800,26000,26100,25350,181490
2005-08-01,26450,25450,26650,25450,40389
2005-08-02,27000,26850,27200,26750,52850
2005-08-03,29700,27600,30950,27400,154620
2005-08-04,29750,29700,30000,28400,96872
2005-08-05,28700,29500,29500,27850,44280
2005-08-08,27700,27600,28300,27600,12520
2005-08-09,28000,27200,28500,27200,14199
2005-08-10,28000,28100,29000,27950,25390
2005-08-11,28200,28200,28400,27700,25584
2005-08-12,28600,28300,28650,28000,26276
2005-08-16,28200,28700,28900,28200,9360
2005-08-17,29550,28250,30000,28250,27393
2005-08-18,28200,29100,29900,27700,41230
2005-08-19,28250,28200,28600,28200,15650
2005-08-22,28550,28350,28600,28300,5737
2005-08-23,28650,28350,28900,28350,5172
2005-08-24,28100,28700,28750,27200,49147
2005-08-25,27100,28000,28000,27100,12940
2005-08-26,25950,26850,27000,25950,65742
2005-08-29,24500,25600,25600,24400,13732
2005-08-30,24300,24600,25200,23700,30780
2005-08-31,25450,23600,25800,23600,36949
2005-09-01,25100,26200,26250,25100,57000
2005-09-02,24800,25450,25600,24800,37030
2005-09-05,25200,24650,25700,24650,16850
2005-09-06,25600,25300,26150,25300,37190
2005-09-07,25600,26200,26200,25250,34940
2005-09-08,25250,25600,25800,25000,433170
2005-09-09,25000,25200,25400,24650,20702
2005-09-12,25000,24750,25300,24650,37510
2005-09-13,24200,25000,25000,24150,35650
2005-09-14,23700,24000,24200,23200,42670
2005-09-15,23850,23800,24250,23700,33000
2005-09-16,24000,23750,24000,23250,70480
2005-09-20,24500,24900,25000,23800,137710
2005-09-21,24800,24150,24850,24100,72302
2005-09-22,25900,24800,25900,24300,109201
2005-09-23,26400,26000,26500,25500,45500
2005-09-26,26850,26300,26900,26300,39860
2005-09-27,26500,26850,27250,26250,47287
2005-09-28,27000,26850,27200,26800,13130
2005-09-29,27550,26650,27650,26550,12130
2005-09-30,27550,27150,27850,27150,11710
2005-10-04,27200,27050,27500,27050,21286
2005-10-05,27000,27200,27200,26550,15485
2005-10-06,26750,26550,26900,25800,8210
2005-10-07,26000,25550,27200,25550,12060
2005-10-10,26700,27000,27000,26250,9690
2005-10-11,26700,26900,27000,26700,11676
2005-10-12,25700,26400,26900,25700,28316
2005-10-13,26100,26000,26400,25700,16986
2005-10-14,27000,25600,27200,25600,33180
2005-10-17,26900,27500,27500,26300,13380
2005-10-18,27450,26600,27500,26600,12950
2005-10-19,27500,27500,27500,26800,23998
2005-10-20,27150,27150,27800,27150,9050
2005-10-21,27550,26950,27700,26850,8660
2005-10-24,26450,27150,27300,26400,20010
2005-10-25,26500,26500,26600,26350,14545
2005-10-26,26500,26500,26500,25600,16580
2005-10-27,26400,26000,26500,26000,14270
2005-10-28,26350,26500,26500,25550,18700
2005-10-31,25650,26350,26500,25650,5914
2005-11-01,24500,25500,25650,24350,84452
2005-11-02,24350,24200,24900,24200,55780
2005-11-03,24700,24500,25100,24450,49300
2005-11-04,24350,24400,24750,24350,17560
2005-11-07,23900,24450,24800,23700,19890
2005-11-08,24700,23750,24700,23750,17990
2005-11-09,24800,24500,24800,24250,10460
2005-11-10,25400,24600,25400,24600,21840
2005-11-11,25500,26000,26000,25300,110120
2005-11-14,25800,25500,25900,25500,13787
2005-11-15,26000,25800,26500,25800,17131
2005-11-16,26200,26550,26550,26000,5930
2005-11-17,26300,26200,26650,26100,34290
2005-11-18,26300,26400,26800,26100,17290
2005-11-21,27800,26350,28000,26350,59790
2005-11-22,28900,28450,29400,27000,47141
2005-11-23,33200,29900,33200,29900,76562
2005-11-24,38150,35950,38150,34300,792482
2005-11-25,34700,39150,42000,34450,896630
2005-11-28,30950,33550,34200,30800,489438
2005-11-29,30300,31100,31500,29900,306343
2005-11-30,30500,30000,30750,29550,248143
2005-12-01,29900,30300,30750,29800,190586
2005-12-02,29600,29900,30250,29550,172710
2005-12-05,30300,29800,30300,29350,154447
2005-12-06,29850,30450,30450,29250,188281
2005-12-07,28500,29650,29950,28300,128566
2005-12-08,28050,28200,28700,27800,68243
2005-12-09,27750,27600,28500,27600,66470
2005-12-12,28300,27550,28500,27550,53080
2005-12-13,28900,28100,29050,28100,68760
2005-12-14,29350,29150,29550,29000,95140
2005-12-15,29600,29350,29900,29000,54720
2005-12-16,29000,29000,29150,28300,43630
2005-12-19,29000,28100,29450,28100,40897
2005-12-20,30200,29000,30550,28900,75935
2005-12-21,30150,30500,30500,29550,38297
2005-12-22,29750,30200,30400,29500,31860
2005-12-23,30250,29750,30500,29450,20201
2005-12-26,30800,30550,31000,30400,50529
2005-12-27,30550,30800,30800,30050,18982
2005-12-28,30050,29750,30450,29750,10100
2005-12-29,30100,30050,30350,29750,23040
2006-01-02,29700,30100,30100,29200,22760
2006-01-03,29500,29700,29700,28900,27381
2006-01-04,29100,29200,29500,29100,27031
2006-01-05,29100,29100,29500,28750,39629
2006-01-06,29350,28650,29500,28650,28600
2006-01-09,29100,29350,29350,29050,22580
2006-01-10,29200,29750,29750,29200,26650
2006-01-11,29000,29050,29150,28550,19370
2006-01-12,28350,28600,29200,28350,38783
2006-01-13,27850,28100,28500,27850,49560
2006-01-16,28700,27900,28900,27900,40750
2006-01-17,28300,28450,28750,28300,33640
2006-01-18,28200,27600,28200,25600,61470
2006-01-19,28400,27200,28400,27100,55242
2006-01-20,27950,28400,28800,27750,50504
2006-01-23,27950,27950,28900,27300,53410
2006-01-24,28300,27950,28400,27950,24710
2006-01-25,29500,28300,30100,28300,41322
2006-01-26,30600,29600,30950,29600,109450
2006-01-27,30400,31000,31200,30150,45920
2006-01-31,30500,30450,30800,30350,17332
2006-02-01,31700,29700,34000,29700,179782
2006-02-02,32400,31700,32800,31550,63259
2006-02-03,31000,32100,32400,30700,30530
2006-02-06,31800,30600,31900,30100,27200
2006-02-07,32800,32100,33250,32100,69094
2006-02-08,32000,32600,33000,31500,32970
2006-02-09,31700,32100,32150,30500,33650
2006-02-10,31700,31450,31700,30150,18780
2006-02-13,31000,31300,31500,30500,21340
2006-02-14,31200,30600,31800,30500,10970
2006-02-15,31200,31950,31950,31200,17670
2006-02-16,31150,31500,31500,31050,6216
2006-02-17,30700,31700,31700,30650,13585
2006-02-20,31000,30700,31100,30700,8060
2006-02-21,31000,31400,31650,31000,15210
2006-02-22,31500,31000,31600,31000,12570
2006-02-23,32500,31800,32900,31600,23925
2006-02-24,32700,32950,33000,32150,10254
2006-02-27,33200,33250,33350,32700,9120
2006-02-28,32400,33150,33150,32150,4110
2006-03-02,31700,32150,32800,31500,7190
2006-03-03,30400,31300,31300,30400,15249
2006-03-06,30750,30900,30900,30400,5060
2006-03-07,30600,30400,30750,30200,6660
2006-03-08,30750,30500,30750,30300,7960
2006-03-09,31600,31000,31600,30750,9190
2006-03-10,31350,31150,31700,31150,14540
2006-03-13,31600,31400,31800,31400,10730
2006-03-14,32300,31600,32500,31600,14850
2006-03-15,31700,32300,32550,31700,9440
2006-03-16,31500,31700,32200,31400,4460
2006-03-17,30900,31200,31300,30700,10600
2006-03-20,30800,31000,31150,30800,6070
2006-03-21,31450,30700,31450,30700,3501
2006-03-22,31050,31800,31800,30900,7750
2006-03-23,30950,30950,31200,30800,3871
2006-03-24,31100,31350,31350,30650,2670
2006-03-27,31400,31200,31500,31100,5010
2006-03-28,31500,32000,32000,31350,3080
2006-03-29,31900,30850,31900,30850,3960
2006-03-30,32800,32100,33600,32100,15780
2006-03-31,32750,32800,32800,32700,14966
2006-04-03,33450,33400,33650,33350,15400
2006-04-04,33350,33400,33500,33000,4836
2006-04-05,33200,33350,33450,32700,2690
2006-04-06,33500,33000,33500,32500,9350
2006-04-07,34300,33500,34350,33400,18947
2006-04-10,34050,34350,34400,34000,3552
2006-04-11,33800,33750,33900,33400,2830
2006-04-12,33800,33500,34200,33500,1500
2006-04-13,34700,33800,34800,33500,8730
2006-04-14,35200,34700,35300,34700,6240
2006-04-17,35200,35400,35750,35000,10140
2006-04-18,35450,35200,35500,34500,3790
2006-04-19,36400,35750,36400,35700,19603
2006-04-20,38550,36500,40800,36500,60050
2006-04-21,38600,39550,39600,38300,43240
2006-04-24,38600,39000,39000,38050,11545
2006-04-25,40500,39000,41900,38300,66753
2006-04-26,46550,41700,46550,41000,142770
2006-04-27,46400,47600,52000,46000,176084
2006-04-28,44400,46250,46250,43600,70172
2006-05-02,45000,43200,45000,41000,146784
2006-05-03,43600,44350,45600,43350,75319
2006-05-04,43800,43300,44400,41700,56591
2006-05-08,42050,44500,44500,42050,28427
2006-05-09,41300,41500,42700,41000,25267
2006-05-10,41600,41000,43000,41000,21992
2006-05-11,42300,41800,42800,41800,26582
2006-05-12,42600,42200,43000,41500,23150
2006-05-15,41300,42200,42200,39700,11281
2006-05-16,39700,41650,41650,38800,32742
2006-05-17,40450,38300,40450,38200,32190
2006-05-18,38750,38850,39000,38350,47118
2006-05-19,39000,38750,39200,38650,8281
2006-05-22,37300,39000,39450,37300,16042
2006-05-23,36000,37300,37400,36000,19660
2006-05-24,36250,36000,36400,34650,23104
2006-05-25,35500,37000,37000,35500,5742
2006-05-26,36000,35600,36400,35500,9972
2006-05-29,37400,36400,37400,36400,10050
2006-05-30,36850,37600,37600,36600,8760
2006-06-01,35400,36200,36600,35350,4200
2006-06-02,33600,36000,36350,33300,33420
2006-06-05,32550,34400,34400,32550,19010
2006-06-07,30900,32550,32550,30200,22340
2006-06-08,29850,30100,30900,29850,9850
2006-06-09,30000,30050,30800,30000,13470
2006-06-12,31500,30050,31500,30050,5170
2006-06-13,32400,31500,34900,30600,26690
2006-06-14,31200,32200,32350,31000,23930
2006-06-15,29800,31800,31900,29800,19390
2006-06-16,30800,30350,30950,30300,18320
2006-06-19,30000,30400,30400,29700,7810
2006-06-20,30000,29550,30400,29000,13280
2006-06-21,29200,30300,31400,29200,13010
2006-06-22,27700,29500,29600,27700,38680
2006-06-23,26400,27600,27700,26100,33195
2006-06-26,26450,26050,26750,25900,22810
2006-06-27,27100,26550,27250,26500,21760
2006-06-28,27000,26200,27050,26150,20394
2006-06-29,28050,26850,28350,26850,23732
2006-06-30,30000,29000,31200,28500,90093
2006-07-03,30100,29700,30900,29250,16760
2006-07-04,30000,30150,30150,29600,14100
2006-07-05,29700,28800,29950,28800,16130
2006-07-06,29500,29500,29500,28800,12384
2006-07-07,30300,29000,30550,29000,38270
2006-07-10,30500,30200,30500,29600,23922
2006-07-11,30400,30500,30700,30100,10750
2006-07-12,31400,30300,33500,30300,47300
2006-07-13,31400,31400,32300,30700,18310
2006-07-14,31000,30550,31100,30300,18580
2006-07-18,30000,31000,31000,30000,10928
2006-07-19,30000,30000,30800,29400,19022
2006-07-20,31500,30700,31800,30500,17000
2006-07-21,31500,31400,31850,30750,4420
2006-07-24,31800,31100,31800,30800,3590
2006-07-25,32200,31800,32500,31800,17623
2006-07-26,32200,32200,32550,31700,11782
2006-07-27,32300,32550,32550,31850,13270
2006-07-28,31950,32500,32500,31100,18493
2006-07-31,32200,32550,32800,31900,11495
2006-08-01,32000,32000,32250,31400,21320
2006-08-02,31300,31300,31800,31100,9611
2006-08-03,30500,31300,31350,29850,33062
2006-08-04,30500,30100,30500,30100,21434
2006-08-07,30100,31150,31150,30100,9961
2006-08-08,30500,30100,30500,29800,18901
2006-08-09,30200,30050,30400,30000,6461
2006-08-10,30150,30200,30300,30000,4750
2006-08-11,29900,30150,30200,29700,18610
2006-08-14,30400,30250,30500,30100,11300
2006-08-16,30450,30400,30900,30300,1720
2006-08-17,30500,30150,30950,30150,31270
2006-08-18,30250,31650,31650,30200,12872
2006-08-21,29800,30150,30250,29800,16630
2006-08-22,30000,29700,30000,29350,6910
2006-08-23,29900,29550,30350,29550,2960
2006-08-24,29500,29700,29900,29500,9220
2006-08-25,29850,29850,30100,29650,9360
2006-08-28,29700,30000,30200,29650,4550
2006-08-29,30200,29450,30500,29450,10350
2006-08-30,30050,30000,30450,29900,3712
2006-08-31,30200,30000,30650,30000,6280
2006-09-01,30350,30500,30800,30000,8250
2006-09-04,30400,30350,30500,30200,6392
2006-09-05,30750,30700,30750,30400,20320
2006-09-06,31100,30900,31300,30900,34045
2006-09-07,32000,31200,32300,30800,12155
2006-09-08,31950,31650,32250,31600,8900
2006-09-11,31900,32200,32300,31100,15351
2006-09-12,31200,31350,31900,30850,10790
2006-09-13,31400,31200,32000,31200,6000
2006-09-14,31500,32000,32000,30600,8790
2006-09-15,31450,31000,31950,30850,20880
2006-09-18,32000,31600,32100,31150,16410
2006-09-19,32050,31700,32400,31700,7350
2006-09-20,32400,31900,32400,31500,14151
2006-09-21,32600,32100,32600,32050,12430
2006-09-22,34900,32500,35000,32500,34370
2006-09-25,35300,35000,35400,33950,17390
2006-09-26,35350,35400,35450,34300,16720
2006-09-27,36300,34700,36650,34700,25260
2006-09-28,36500,36550,37100,35700,17136
2006-09-29,37350,36500,37650,36000,20450
2006-10-02,36900,36700,37250,35950,77440
2006-10-04,35200,36650,36650,35200,19423
2006-10-09,34000,34350,35200,33950,33691
2006-10-10,34200,33650,34400,33550,38310
2006-10-11,32500,32600,33450,32400,368096
2006-10-12,32550,32900,33350,32400,14868
2006-10-13,33400,33000,33500,33000,19014
2006-10-16,33700,34650,34650,33500,9534
2006-10-17,33300,33700,33800,32950,8751
2006-10-18,33050,33000,33300,32500,6840
2006-10-19,33500,33200,34000,33200,12282
2006-10-20,34050,33500,34600,33500,11172
2006-10-23,34450,34400,34650,33700,14460
2006-10-24,36500,34550,37500,34550,62358
2006-10-25,38500,36700,38700,36650,40290
2006-10-26,39400,38750,39950,38750,46001
2006-10-27,39300,39800,39800,37600,30301
2006-10-30,37800,39300,39400,37800,12442
2006-10-31,38600,37600,38600,37600,10290
2006-11-01,38250,38450,38450,37600,19240
2006-11-02,37800,37950,38300,37550,9910
2006-11-03,38950,37750,39000,37750,17431
2006-11-06,38100,38950,39000,38100,16270
2006-11-07,37450,38700,38700,37300,13800
2006-11-08,35950,37400,37450,35950,14255
2006-11-09,37250,35800,37250,35800,10960
2006-11-10,37500,37000,37650,37000,7260
2006-11-13,37500,36900,37800,36900,4320
2006-11-14,37400,37600,37700,37000,5660
2006-11-15,37500,37400,38500,37400,35476
2006-11-16,38000,38000,38450,37700,14453
2006-11-17,37100,37500,38000,37000,13121
2006-11-20,36150,37100,37100,36000,28280
2006-11-21,36100,35800,36500,35800,8160
2006-11-22,36300,35800,36600,35800,16784
2006-11-23,36400,36300,36800,36300,20760
2006-11-24,36200,35800,36400,35750,9572
2006-11-27,36200,36200,36200,35700,7640
2006-11-28,36500,35850,36550,35700,16484
2006-11-29,38000,36200,38300,36200,34790
2006-11-30,38250,38000,38550,37600,14253
2006-12-01,38250,38000,38400,37200,36470
2006-12-04,38250,38200,38300,37550,17635
2006-12-05,37800,38500,38500,37400,23398
2006-12-06,37950,38000,38000,37350,14430
2006-12-07,37800,37500,37950,37300,11770
2006-12-08,37800,38050,38050,36800,9930
2006-12-11,37800,37650,37800,37300,5110
2006-12-12,37450,37600,37800,36800,9900
2006-12-13,37800,37450,38000,36800,20890
2006-12-14,39000,38000,39200,37800,28790
2006-12-15,39000,39300,39350,38550,25161
2006-12-18,39750,39100,40500,39000,30680
2006-12-19,39250,39750,39750,39200,9680
2006-12-20,39400,39250,40350,38000,30780
2006-12-21,39800,40300,40300,38600,3540
2006-12-22,39200,39800,39800,38700,6471
2006-12-26,38000,39150,39150,37850,5149
2006-12-27,39200,39000,39500,38000,8800
2006-12-28,39150,39200,39600,38800,6470
2007-01-02,38500,39000,39150,38400,3410
2007-01-03,37800,38450,38450,37100,7826
2007-01-04,37500,37200,37500,35350,30340
2007-01-05,36900,36300,37200,36300,9695
2007-01-08,36400,37350,37400,36250,2690
2007-01-09,37800,35900,37800,35900,17490
2007-01-10,37300,37750,37750,36400,9211
2007-01-11,37250,36700,37500,36550,15540
2007-01-12,37250,37250,37450,36300,23039
2007-01-15,36750,37200,37200,36150,11840
2007-01-16,35800,36200,36300,35550,26121
2007-01-17,34700,35700,35800,34600,11805
2007-01-18,34700,34400,35300,34400,3440
2007-01-19,34500,35200,35200,33750,10764
2007-01-22,34450,35200,35200,34150,6890
2007-01-23,35000,34400,35400,34150,7670
2007-01-24,36500,34700,37400,34700,15685
2007-01-25,35850,36500,37400,35500,21123
2007-01-26,36500,35400,36600,35100,12040
2007-01-29,37250,36500,37250,35500,10740
2007-01-30,37250,36000,37300,36000,5980
2007-01-31,37700,36950,37850,36300,26760
2007-02-01,36800,37450,37600,36800,4534
2007-02-02,36950,36500,37400,36500,4260
2007-02-05,37750,36950,37800,36600,8900
2007-02-06,37000,37750,37750,36650,5830
2007-02-07,36700,36600,37350,36500,7230
2007-02-08,36700,37000,37000,36500,6745
2007-02-09,37300,37200,37300,36600,5505
2007-02-12,37700,37700,37750,36950,8310
2007-02-13,37950,37700,38000,37100,5470
2007-02-14,38000,38050,38900,37950,18150
2007-02-15,38400,38000,38500,37200,10670
2007-02-16,38450,38500,38500,37550,11591
2007-02-20,38500,38450,38500,37700,5050
2007-02-21,39150,38500,39150,37800,4040
2007-02-22,40000,39150,40000,38300,27859
2007-02-23,39500,39950,39950,39150,12515
2007-02-26,38200,39100,39200,38200,15821
2007-02-27,37850,38200,38300,37500,8700
2007-02-28,38500,36000,38900,35100,15848
2007-03-02,37850,38000,38500,37700,2110
2007-03-05,38300,37000,38400,36950,3720
2007-03-06,37700,38300,38800,37200,10190
2007-03-07,37300,38350,38350,37300,1870
2007-03-08,37000,37300,38100,37000,7705
2007-03-09,36650,37500,37500,36650,6830
2007-03-12,36650,36650,37550,36200,14760
2007-03-13,36650,37100,37100,36400,3740
2007-03-14,35700,36650,36650,35650,5860
2007-03-15,36000,35300,36350,35300,8655
2007-03-16,36000,36700,36700,35700,3542
2007-03-19,36850,35800,36850,35700,9825
2007-03-20,37150,36500,37150,36500,4670
2007-03-21,37100,37150,37400,36600,3900
2007-03-22,36750,37100,37400,36600,4491
2007-03-23,36550,36750,37200,36350,4540
2007-03-26,37600,36100,37600,36100,12680
2007-03-27,37800,37150,37800,36750,6560
2007-03-28,37800,37400,38000,36800,10360
2007-03-29,38300,37150,38300,37000,5263
2007-03-30,38150,38100,38200,37650,2300
2007-04-02,37900,37800,38250,37200,9221
2007-04-03,38050,37500,38050,36950,8015
2007-04-04,40000,38000,40000,37600,13070
2007-04-05,41800,39000,42000,38900,53953
2007-04-06,42200,42500,42500,40600,26547
2007-04-09,45000,41100,45000,41100,16950
2007-04-10,45000,45050,45050,43550,12733
2007-04-11,46000,44600,46500,44600,17440
2007-04-12,43900,45950,46200,43900,47051
2007-04-13,44150,44700,44700,43000,6030
2007-04-16,43400,44150,44150,43200,17521
2007-04-17,43850,43800,43900,43200,8170
2007-04-18,43200,44300,44300,43000,7462
2007-04-19,43150,42800,43500,42300,11568
2007-04-20,43500,42150,43700,42150,12760
2007-04-23,44000,43500,44850,43400,29154
2007-04-24,46000,44000,46000,43600,12960
2007-04-25,44350,46000,46000,44250,17074
2007-04-26,44600,44950,44950,44350,13570
2007-04-27,43500,44600,44600,43500,6171
2007-04-30,43450,43000,44400,42600,3990
2007-05-02,43900,44000,44000,43550,12130
2007-05-03,43600,44000,44000,42950,6790
2007-05-04,45600,43600,46450,43150,12600
2007-05-07,46800,45600,46800,44550,26570
2007-05-08,45700,46800,46800,45400,16670
2007-05-09,45800,46000,46200,44700,13385
2007-05-10,45000,45800,45950,44900,13812
2007-05-11,45000,43000,45000,43000,25260
2007-05-14,45400,45350,45400,44300,14100
2007-05-15,43700,45000,45300,43700,12520
2007-05-16,43000,43000,43550,42800,12495
2007-05-17,43200,42700,43350,42700,25139
2007-05-18,43500,43500,43800,43200,140340
2007-05-21,43950,44050,45000,43750,95817
2007-05-22,45250,44450,48800,43850,112930
2007-05-23,44500,45600,45700,44100,87343
2007-05-25,43450,42600,43850,42600,75548
2007-05-28,44050,43850,44900,43300,54880
2007-05-29,43200,44850,44850,43200,35802
2007-05-30,43600,43300,44100,43000,39200
2007-05-31,44400,43700,45000,43700,121501
2007-06-01,44450,44600,45800,44050,101830
2007-06-04,43500,44300,44500,43250,62410
2007-06-05,42400,43850,43850,42150,124551
2007-06-07,45400,41750,45400,41750,260249
2007-06-08,43000,45000,47000,42650,166720
2007-06-11,41600,43000,43900,40200,85191
2007-06-12,42150,41700,42700,41100,34334
2007-06-13,41500,42100,42250,41000,87621
2007-06-14,42000,41500,42600,41400,58706
2007-06-15,42900,42800,43800,42000,46208
2007-06-18,42300,43400,43500,42050,67037
2007-06-19,42700,43150,43150,42300,52525
2007-06-20,43000,42800,43750,42300,66942
2007-06-21,45500,43500,45800,43000,103577
2007-06-22,44500,46100,46100,43850,66942
2007-06-25,43900,44000,44900,42500,53240
2007-06-26,42800,44400,44400,42050,71071
2007-06-27,42100,42500,42500,41850,22510
2007-06-28,43850,42400,45000,42400,56562
2007-06-29,50300,45300,50300,43950,153527
2007-07-02,50300,49050,50500,48400,52347
2007-07-03,51000,50300,51000,48650,107412
2007-07-04,53000,52000,53400,50800,97712
2007-07-05,54000,53000,54900,51100,62521
2007-07-06,54000,54000,54000,52000,49481
2007-07-09,53700,54000,54000,52800,39616
2007-07-10,53000,53900,53900,51100,49700
2007-07-11,54200,51700,54400,51700,27425
2007-07-12,53000,54200,55000,52300,15421
2007-07-13,54700,53100,54700,52800,33432
2007-07-16,53300,54000,54200,52800,13767
2007-07-18,54000,54000,56600,53400,37859
2007-07-19,55400,54000,55900,53200,12018
2007-07-20,61800,57000,61800,56900,179059
2007-07-23,64100,61900,65000,61900,64088
2007-07-24,62700,64100,64100,59000,29114
2007-07-25,60200,61000,62700,59800,53400
2007-07-26,61000,60200,61000,59000,29548
2007-07-27,60000,59800,60000,56500,14558
2007-07-30,60000,58100,60000,58100,10872
2007-07-31,60800,60000,61400,59000,21059
2007-08-01,60000,59500,61500,57000,52838
2007-08-02,56900,58700,60000,55100,63155
2007-08-03,57400,56400,57600,55600,34324
2007-08-06,56000,56500,56500,54600,8985
2007-08-07,55200,56900,57000,53700,38013
2007-08-08,57700,55200,58000,55200,24119
2007-08-09,58300,58600,59500,56600,19467
2007-08-10,59500,56300,59500,54200,20031
2007-08-13,57300,57400,58500,56500,18264
2007-08-14,56400,57300,57900,52000,37130
2007-08-16,49000,52600,52600,48750,33975
2007-08-17,47700,50900,50900,45500,21276
2007-08-20,52900,48500,53000,48500,16408
2007-08-21,52000,52300,53100,50800,12318
2007-08-22,54000,51300,54000,51300,7586
2007-08-23,61700,55000,61700,54900,28312
2007-08-24,59800,61000,61000,58100,21167
2007-08-27,59300,60200,60900,58400,24103
2007-08-28,58300,58300,59900,58100,9499
2007-08-29,58600,57700,58800,57100,14510
2007-08-30,59400,61000,61000,58500,18892
2007-08-31,60500,58800,60900,58800,28504
2007-09-03,61200,61600,61600,60000,6805
2007-09-04,61900,59100,62000,59100,12893
2007-09-05,62800,62500,62800,60200,14121
2007-09-06,62400,61900,62400,60300,5249
2007-09-07,60400,62100,62400,60400,7962
2007-09-10,58400,58900,60100,58200,5274
2007-09-11,58000,58300,59500,57900,5661
2007-09-12,57500,59000,59000,57000,4915
2007-09-13,58000,57900,59200,56900,6123
2007-09-14,56500,57400,58100,56500,16781
2007-09-17,55100,56500,57000,54900,16115
2007-09-18,55700,56800,57500,54500,11703
2007-09-19,56800,56400,57900,55500,10639
2007-09-20,55000,57300,59400,55000,37126
2007-09-21,55000,55700,55700,54000,16534
2007-09-27,54000,55000,55600,53000,31183
2007-09-28,55500,54900,55500,53400,12269
2007-10-01,54600,55400,55500,54000,38205
2007-10-02,53200,55700,55700,53100,55487
2007-10-04,52600,53500,53800,51300,81733
2007-10-05,53200,53500,53600,52600,31797
2007-10-08,51700,53200,53200,51700,31175
2007-10-09,51500,52300,52300,51500,27176
