date,close,open,high,low,vol
2005-05-27,3175,3130,3195,3125,39147
2005-05-30,3170,3190,3230,3135,29119
2005-05-31,3150,3135,3195,3130,37002
2005-06-01,3250,3200,3250,3135,32082
2005-06-02,3300,3260,3325,3235,36115
2005-06-03,3210,3270,3360,3210,42728
2005-06-07,3130,3250,3320,3125,29368
2005-06-08,3160,3170,3190,3120,42286
2005-06-09,3300,3190,3310,3170,32820
2005-06-10,3360,3350,3700,3350,118429
2005-06-13,3385,3400,3480,3300,42653
2005-06-14,3360,3490,3490,3340,15470
2005-06-15,3460,3320,3460,3280,46805
2005-06-16,3630,3520,3640,3410,70998
2005-06-17,3620,3630,3780,3590,65682
2005-06-20,3665,3620,3795,3620,34843
2005-06-21,3655,3780,3780,3500,31880
2005-06-22,3600,3655,3700,3550,25288
2005-06-23,3690,3530,3740,3500,46963
2005-06-24,3900,3790,3965,3740,127057
2005-06-27,3900,3950,4000,3770,95565
2005-06-28,3900,3910,3960,3815,42334
2005-06-29,4000,3900,4035,3820,60338
2005-06-30,4120,4090,4180,3970,58240
2005-07-01,4060,4075,4180,3990,85134
2005-07-04,4010,4060,4080,3960,56296
2005-07-05,3940,4100,4100,3920,33836
2005-07-06,4025,3920,4190,3890,44235
2005-07-07,3995,4010,4300,3975,101497
2005-07-08,3890,4010,4085,3890,43123
2005-07-11,3910,3930,4000,3890,30781
2005-07-12,3990,4015,4045,3920,14657
2005-07-13,3940,3995,4000,3810,14569
2005-07-14,3940,3995,3995,3880,13897
2005-07-15,3850,3880,3940,3750,45626
2005-07-18,3870,3810,3960,3800,7733
2005-07-19,3885,3900,3920,3800,25845
2005-07-20,3800,3890,3890,3770,28401
2005-07-21,3680,3800,3845,3660,42318
2005-07-22,3530,3730,3730,3410,113964
2005-07-25,3625,3470,3735,3470,28477
2005-07-26,3740,3570,3790,3570,25797
2005-07-27,3755,3730,3840,3710,22036
2005-07-28,3870,3790,3895,3785,13439
2005-07-29,3800,3870,3870,3655,31337
2005-08-01,3800,3800,3800,3680,18384
2005-08-02,3730,3720,3795,3700,12205
2005-08-03,3715,3730,3770,3600,35131
2005-08-04,3775,3725,3775,3630,13683
2005-08-05,3640,3780,3780,3595,22168
2005-08-08,3795,3700,3800,3640,29667
2005-08-09,3810,3760,3830,3760,16799
2005-08-10,3805,3800,3850,3705,18347
2005-08-11,3745,3810,3840,3720,17013
2005-08-12,3700,3825,3825,3650,31001
2005-08-16,3720,3720,3740,3700,12371
2005-08-17,3800,3760,3860,3720,20008
2005-08-18,3705,3850,3850,3705,32415
2005-08-19,3735,3800,3800,3655,5497
2005-08-22,3825,3735,3830,3710,12229
2005-08-23,3950,3830,4000,3830,13011
2005-08-24,3930,4000,4000,3850,9122
2005-08-25,3900,3825,3915,3755,7825
2005-08-26,3750,3965,3965,3750,15567
2005-08-29,3610,3750,3750,3600,31388
2005-08-30,3685,3700,3740,3670,2851
2005-08-31,3750,3630,3815,3630,3280
2005-09-01,3800,3790,3900,3750,21663
2005-09-02,3905,3950,3950,3830,3649
2005-09-05,3935,3945,3945,3860,6319
2005-09-06,3910,3935,3945,3860,5507
2005-09-07,4000,3950,4000,3750,16861
2005-09-08,4060,4070,4070,4000,13135
2005-09-09,3960,4080,4080,3890,8991
2005-09-12,3965,3895,4010,3890,4453
2005-09-13,3975,4020,4020,3830,10832
2005-09-14,4050,3990,4050,3900,28106
2005-09-15,4090,4100,4150,4000,19596
2005-09-16,4270,4100,4340,4090,36054
2005-09-20,4200,4315,4350,4130,11290
2005-09-21,4090,4200,4290,4090,9610
2005-09-22,4200,4105,4200,4000,16182
2005-09-23,4215,4300,4400,4130,10401
2005-09-26,4450,4215,4490,4215,30628
2005-09-27,4400,4450,4450,4310,11519
2005-09-28,4590,4400,4600,4360,19098
2005-09-29,5270,4530,5270,4515,158825
2005-09-30,5690,5990,6060,5650,213523
2005-10-04,5800,5660,5920,5600,299696
2005-10-05,5800,5900,6350,5800,132919
2005-10-06,5510,5810,6040,5430,52944
2005-10-07,5500,5450,5670,5440,29538
2005-10-10,5500,5650,5750,5450,57194
2005-10-11,5740,5500,5740,5500,18496
2005-10-12,5650,5760,5950,5630,55441
2005-10-13,5700,5550,5840,5550,21074
2005-10-14,5550,5770,5870,5530,25775
2005-10-17,5580,5550,5700,5550,15162
2005-10-18,5580,5480,5690,5480,22660
2005-10-19,5550,5600,5640,5500,25764
2005-10-20,5730,5610,6050,5540,18630
2005-10-21,5750,5750,5800,5600,10988
2005-10-24,6000,5830,6250,5710,35901
2005-10-25,6040,6150,6150,5900,11442
2005-10-26,5900,6000,6190,5900,7959
2005-10-27,5700,5800,5900,5700,12801
2005-10-28,5690,5690,5700,5450,28981
2005-10-31,5790,5650,5800,5500,16591
2005-11-01,5960,5800,6280,5780,26083
2005-11-02,6050,5880,6140,5880,13867
2005-11-03,5920,6050,6250,5920,11721
2005-11-04,5760,5950,5950,5760,4593
2005-11-07,5730,5710,5860,5530,19316
2005-11-08,5700,5800,5940,5620,5994
2005-11-09,5790,5790,5950,5660,9657
2005-11-10,5750,5950,5950,5670,21027
2005-11-11,5880,6100,6100,5650,13193
2005-11-14,5890,6000,6000,5850,4251
2005-11-15,5910,5830,5950,5740,5385
2005-11-16,5960,5900,5990,5810,5603
2005-11-17,6100,5900,6100,5870,15339
2005-11-18,6800,6000,6980,6000,29324
2005-11-21,6500,6990,7050,6400,29611
2005-11-22,6260,6500,6740,6220,16920
2005-11-23,6280,6270,6360,6230,3410
2005-11-24,6350,6330,6600,6100,18621
2005-11-25,6250,6400,6450,6200,17209
2005-11-28,6800,6250,6920,6250,28864
2005-11-29,6300,6800,6800,6100,34653
2005-11-30,6500,6690,6690,6300,713
2005-12-01,6440,6310,6700,6300,11753
2005-12-02,6230,6340,6550,6170,20233
2005-12-05,6600,6400,6690,6170,16502
2005-12-06,6300,6600,6600,6200,16217
2005-12-07,6210,6300,6470,6200,4412
2005-12-08,6170,6160,6290,5930,19481
2005-12-09,6150,6170,6200,6110,3722
2005-12-12,5960,6190,6200,5950,9054
2005-12-13,5880,6040,6040,5860,4268
2005-12-14,5940,5880,5940,5800,41365
2005-12-15,6150,5870,6290,5870,5782
2005-12-16,6130,5900,6270,5900,2945
2005-12-19,6120,6230,6230,5870,1289
2005-12-20,6080,6330,6330,6010,890
2005-12-21,6090,6450,6450,6020,2624
2005-12-22,6010,5980,6150,5850,7713
2005-12-23,5900,5880,6000,5880,3675
2005-12-26,6040,5900,6290,5900,7869
2005-12-27,6050,6250,6290,5870,18823
2005-12-28,5900,6020,6030,5820,1424
2005-12-29,5990,5820,6000,5800,11424
2006-01-02,5810,5850,6040,5800,2606
2006-01-03,5810,5980,5980,5800,5403
2006-01-04,5800,5850,5850,5750,5884
2006-01-05,5890,5800,5990,5730,2448
2006-01-06,5940,5880,6080,5780,1721
2006-01-09,5710,5850,5980,5700,5954
2006-01-10,5530,5750,5750,5520,5529
2006-01-11,5500,5500,5600,5400,6273
2006-01-12,5660,5690,5690,5450,4705
2006-01-13,5620,5740,5740,5500,3843
2006-01-16,5500,5510,5560,5410,11225
2006-01-17,5660,5510,5690,5510,1469
2006-01-18,5550,5490,5670,5400,11293
2006-01-19,5590,5500,5640,5490,2416
2006-01-20,5640,5680,5680,5500,1945
2006-01-23,5500,5650,5650,5450,6512
2006-01-24,5500,5480,5500,5450,4039
2006-01-25,5500,5500,5520,5460,14022
2006-01-26,5540,5650,5650,5530,1393
2006-01-27,5570,5540,5650,5460,4725
2006-01-31,5570,5570,5620,5500,4248
2006-02-01,5520,5410,5570,5320,6616
2006-02-02,5370,5520,5520,5270,3219
2006-02-03,5330,5270,5390,5120,4303
2006-02-06,5450,5060,5480,5060,751
2006-02-07,5430,5400,5450,5400,208
2006-02-08,5330,5440,5440,5060,4897
2006-02-09,5370,5290,5390,5290,1284
2006-02-10,5370,5320,5370,5200,6648
2006-02-13,5340,5340,5350,5300,2892
2006-02-14,5290,5300,5350,5200,2265
2006-02-15,5310,5230,5310,5230,13
2006-02-16,5350,5250,5350,5250,2
2006-02-17,5200,5250,5360,5200,567
2006-02-20,5310,5250,5350,5150,2284
2006-02-21,5150,5180,5270,5150,797
2006-02-22,5150,5050,5190,5050,1951
2006-02-23,5440,5200,5440,5100,13503
2006-02-24,5380,5210,5390,5210,11774
2006-02-27,5450,5150,5810,5150,15151
2006-02-28,5710,5290,5710,5290,4906
2006-03-02,5650,5410,5710,5410,992
2006-03-03,5720,5440,5930,5420,7132
2006-03-06,5860,5980,5980,5470,5809
2006-03-07,5800,5900,5900,5630,1599
2006-03-08,5570,5650,5820,5490,3427
2006-03-09,5350,5360,5900,5350,3835
2006-03-10,5270,5250,5380,5250,2240
2006-03-13,5600,5760,5760,5300,451
2006-03-14,5600,5600,5600,5260,5500
2006-03-15,5700,5710,5720,5450,62697
2006-03-16,5500,5430,5700,5400,2403
2006-03-17,5510,5550,5840,5510,844
2006-03-20,5720,5530,5730,5340,70
2006-03-21,5800,5780,5800,5730,1051
2006-03-22,5490,5820,5820,5470,2701
2006-03-23,5700,5490,5700,5400,162
2006-03-24,5700,5700,5700,5700,100
2006-03-27,5620,5310,5680,5310,1299
2006-03-28,5680,5620,5680,5460,423
2006-03-29,5660,5680,5680,5450,135
2006-03-30,5590,5630,5630,5430,1304
2006-03-31,5450,5680,5680,5450,2569
2006-04-03,5420,5490,5500,5420,378
2006-04-04,5580,5490,5600,5320,3112
2006-04-05,5410,5400,5580,5340,2180
2006-04-06,5540,5550,5550,5400,1073
2006-04-07,5580,5510,5900,5400,104063
2006-04-10,5560,5580,5580,5560,457
2006-04-11,5560,5560,5560,5420,23300
2006-04-12,5540,5540,5560,5400,20493
2006-04-13,5420,5460,5530,5400,20548
2006-04-14,5430,5440,5450,5400,41611
2006-04-17,5490,5440,5490,5410,15336
2006-04-18,5510,5400,5540,5250,46979
2006-04-19,5490,5410,5550,5330,128970
2006-04-20,5410,5490,5490,5400,39913
2006-04-21,5370,5490,5520,5370,8759
2006-04-24,5470,5350,5490,5330,10401
2006-04-25,5370,5350,5380,5210,3986
2006-04-26,5380,5280,5410,5250,15666
2006-04-27,5380,5320,5430,5280,3039
2006-04-28,5400,5470,5470,5300,699
2006-05-02,5400,5230,5400,5200,5298
2006-05-03,5400,5270,5430,5230,15549
2006-05-04,5410,5480,5600,5280,12078
2006-05-08,5340,5460,5460,5340,467
2006-05-09,5480,5310,5490,5310,118
2006-05-10,5630,5510,5640,5220,60495
2006-05-11,5700,5520,5980,5520,6216
2006-05-12,5700,5450,5740,5450,2391
2006-05-15,5700,5660,5820,5540,1539
2006-05-16,5530,5640,5730,5530,642
2006-05-17,5690,5570,5750,5570,132
2006-05-18,5690,5700,5780,5400,10130
2006-05-19,5700,5700,5750,5700,251
2006-05-22,5730,5640,5750,5640,2572
2006-05-23,5710,5700,5750,5530,1508
2006-05-24,5640,5600,5700,5600,298
2006-05-25,5340,5590,5690,5340,2115
2006-05-26,5400,5370,5570,5280,189
2006-05-29,5500,5470,5550,5270,12847
2006-05-30,5550,5560,5600,5450,332
2006-06-01,5560,5560,5560,5560,1
2006-06-02,5420,5600,5600,5300,1052
2006-06-05,5440,5470,5470,5300,398
2006-06-07,5480,5600,5600,4910,5335
2006-06-08,5000,5480,5480,5000,1528
2006-06-09,5040,4925,5350,4910,1789
2006-06-12,5350,5130,5350,5100,970
2006-06-13,5290,5280,5290,5280,175
2006-06-14,4920,5210,5380,4920,945
2006-06-15,5000,5250,5250,4815,32599
2006-06-16,5500,5240,5500,4930,9245
2006-06-19,5500,5500,5500,5490,294
2006-06-20,5500,5500,5500,5500,1
2006-06-21,5680,5730,5730,5200,79
2006-06-22,5300,5210,5730,5210,177
2006-06-23,5420,5360,5600,5200,430
2006-06-26,5590,5590,5590,5050,5563
2006-06-27,5460,5230,5480,5230,32
2006-06-28,5250,5160,5250,5160,275
2006-06-29,5360,5110,5500,4900,3868
2006-06-30,5470,5500,5700,5470,1070
2006-07-03,5500,5250,5650,5250,204
2006-07-04,5230,5580,5580,5110,5413
2006-07-05,5180,5270,5270,5050,390
2006-07-06,5090,4950,5140,4890,1803
2006-07-07,4930,4895,5200,4895,729
2006-07-10,5160,5160,5160,5160,1
2006-07-11,5400,5000,5590,5000,5835
2006-07-12,5180,5530,5530,5180,765
2006-07-13,5270,5100,5320,5100,126
2006-07-14,5200,5210,5210,5030,6
2006-07-18,5050,5140,5140,5050,139
2006-07-19,5180,5020,5200,4980,909
2006-07-20,4930,5320,5320,4930,544
2006-07-21,5200,5350,5350,5000,53254
2006-07-24,5050,4940,5390,4940,109
2006-07-25,5150,5290,5290,4600,61157
2006-07-26,5120,5000,5140,5000,249
2006-07-27,5120,5240,5240,5000,2054
2006-07-28,5170,5100,5170,4945,188
2006-07-31,5180,5180,5180,5180,20001
2006-08-01,5160,5160,5160,5160,10
2006-08-02,4900,4900,5150,4900,1944
2006-08-03,5090,5080,5090,5080,7
2006-08-04,5090,4940,5130,4900,1904
2006-08-07,4860,5030,5130,4860,2931
2006-08-08,4880,4860,5120,4820,1138
2006-08-09,4800,4815,5030,4760,7393
2006-08-10,4990,4850,4995,4850,3071
2006-08-11,4970,5050,5050,4810,2041
2006-08-14,4920,4950,4950,4920,434
2006-08-16,5000,4900,5000,4850,195
2006-08-17,5000,5000,5040,4995,167
2006-08-18,5060,4910,5100,4900,224
2006-08-21,5070,5050,5070,4700,1182
2006-08-22,5050,4855,5090,4855,210
2006-08-23,5050,4850,5050,4850,3
2006-08-24,5060,4860,5090,4860,819
2006-08-25,5010,4880,5060,4880,132
2006-08-28,5030,4850,5130,4850,144
2006-08-29,5040,4910,5070,4900,701
2006-08-30,4970,4920,5020,4900,570
2006-08-31,4850,4920,4960,4850,1718
2006-09-01,4900,4810,4910,4810,645
2006-09-04,4885,4850,4950,4800,2074
2006-09-05,4870,4835,4895,4800,1774
2006-09-06,4870,4825,4870,4805,5103
2006-09-07,4870,4830,4935,4145,1810
2006-09-08,4850,4820,4870,4770,404
2006-09-11,4840,4800,4850,4800,10
2006-09-12,4840,4790,4840,4790,104
2006-09-13,4830,4755,4840,4755,108
2006-09-14,4865,4780,4880,4705,2358
2006-09-15,4860,4860,4870,4770,44
2006-09-18,4870,4870,4870,4800,2753
2006-09-19,5030,4850,5040,4850,206
2006-09-20,4790,4800,5230,4780,2210
2006-09-21,4765,4770,4990,4765,335
2006-09-22,4815,4715,4840,4715,24
2006-09-25,4855,4760,4885,4760,558
2006-09-26,4870,4760,4960,4760,68866
2006-09-27,4885,4785,4940,4785,375
2006-09-28,4610,4835,4890,4550,832
2006-09-29,4850,4630,4850,4630,526
2006-10-02,4930,4980,4980,4735,118
2006-10-04,4895,4710,4895,4710,1022
2006-10-09,4750,4895,5000,4750,223
2006-10-10,4945,4800,4945,4800,2
2006-10-11,4920,4990,4990,4715,575
2006-10-12,4905,4980,4980,4725,222
2006-10-13,4835,4890,4890,4690,218
2006-10-16,5400,4700,5500,4700,21028
2006-10-17,5150,5210,5210,4910,1028
2006-10-18,5200,5280,5280,4700,8763
2006-10-19,4950,5170,5170,4810,1201
2006-10-20,5070,4940,5080,4940,289
2006-10-23,5070,4960,5130,4960,1023
2006-10-24,5130,5260,5260,5070,135
2006-10-25,5400,5090,5500,5090,3050
2006-10-26,5340,5300,5380,5110,144
2006-10-27,5340,5300,5450,5200,608
2006-10-30,5320,5450,5450,5160,221
2006-10-31,5380,5410,5410,5230,78
2006-11-01,5290,5380,5380,5010,539
2006-11-02,5240,5150,5320,5150,715
2006-11-03,5380,5020,5490,5020,190
2006-11-06,5160,5230,5300,5120,305
2006-11-07,5280,5280,5280,5100,472
2006-11-08,5190,5300,5300,5080,10686
2006-11-09,5180,5110,5190,5010,447
2006-11-10,5110,5150,5150,5000,1367
2006-11-13,5050,5050,5050,5000,1330
2006-11-14,5100,4995,5100,4995,889
2006-11-15,5010,5000,5100,4960,2832
2006-11-16,5000,5040,5090,4950,7956
2006-11-17,5000,5090,5270,5000,4442
2006-11-20,5000,4960,5090,4960,1212
2006-11-21,5040,5350,5350,4900,127008
2006-11-22,5070,5200,5200,4960,91645
2006-11-23,4940,5070,5070,4860,41963
2006-11-24,4905,4865,4995,4850,46101
2006-11-27,4895,4990,4990,4850,16747
2006-11-28,4810,4830,4875,4800,51018
2006-11-29,4825,4850,4895,4780,59726
2006-11-30,4880,4900,4900,4825,27452
2006-12-01,4880,4850,4900,4720,15130
2006-12-04,4910,4880,4930,4840,10625
2006-12-05,4900,4910,4915,4850,7516
2006-12-06,4845,4800,4880,4780,8589
2006-12-07,4840,4800,4885,4710,14130
2006-12-08,4620,4895,4895,4600,20025
2006-12-11,4615,4620,4770,4600,7523
2006-12-12,4655,4650,4660,4585,13171
2006-12-13,4650,4560,4850,4560,6481
2006-12-14,4800,4600,4810,4600,3752
2006-12-15,4860,4840,4980,4700,3178
2006-12-18,4770,4750,4950,4750,21751
2006-12-19,4800,4755,4850,4750,10665
2006-12-20,4800,4890,4890,4780,4283
2006-12-21,4820,4755,4870,4755,717
2006-12-22,4845,4780,4880,4700,14028
2006-12-26,4800,4880,4880,4760,6899
2006-12-27,4785,4840,4840,4700,1990
2006-12-28,4800,4940,4940,4735,1142
2007-01-02,4705,4730,4795,4700,4632
2007-01-03,4590,4660,4755,4590,10818
2007-01-04,4625,4590,4625,4570,7735
2007-01-05,4695,4660,4695,4560,2016
2007-01-08,4685,4640,4735,4600,72
2007-01-09,4560,4630,4635,4555,1540
2007-01-10,4400,4635,4635,4390,8218
2007-01-11,4380,4355,4685,4355,2993
2007-01-12,4560,4360,4590,4360,1028
2007-01-15,4565,4510,4675,4445,447
2007-01-16,4495,4565,4580,4380,671
2007-01-17,4385,4450,4515,4385,799
2007-01-18,4430,4320,4430,4300,774
2007-01-19,4350,4380,4390,4210,8441
2007-01-22,4250,4285,4300,4210,6450
2007-01-23,4290,4200,4310,4200,3634
2007-01-24,4320,4300,4335,4240,7663
2007-01-25,4390,4350,4400,4350,148
2007-01-26,4370,4470,4470,4250,1716
2007-01-29,4245,4340,4345,4240,3646
2007-01-30,4300,4295,4300,4250,305
2007-01-31,4240,4290,4290,4240,1592
2007-02-01,4320,4240,4320,4215,3172
2007-02-02,4375,4400,4400,4300,328
2007-02-05,4380,4325,4395,4325,4433
2007-02-06,4555,4380,4570,4380,2360
2007-02-07,4525,4550,4550,4500,2051
2007-02-08,4540,4580,4580,4460,1605
2007-02-09,4600,4590,4605,4540,2343
2007-02-12,4610,4650,4695,4545,3024
2007-02-13,4550,4600,4630,4535,1028
2007-02-14,4545,4600,4600,4340,2292
2007-02-15,4550,4710,4710,4500,1301
2007-02-16,4600,4595,4600,4465,7169
2007-02-20,4620,4680,4680,4600,1441
2007-02-21,4600,4610,4615,4560,2421
2007-02-22,4635,4595,4640,4500,10583
2007-02-23,4700,4600,4800,4600,4261
2007-02-26,4770,4700,4830,4700,2085
2007-02-27,4800,4700,4810,4610,12047
2007-02-28,4750,4410,4800,4410,617
2007-03-02,4750,4785,4785,4665,2636
2007-03-05,4750,4845,4845,4710,4228
2007-03-06,4750,4800,4800,4620,717
2007-03-07,4780,4645,4800,4640,1695
2007-03-08,4765,4795,4800,4675,4064
2007-03-09,4820,4790,4830,4700,7702
2007-03-12,4720,4840,4840,4680,3674
2007-03-13,4795,4800,4800,4690,47022
2007-03-14,4770,4800,4800,4645,558
2007-03-15,4705,4790,4790,4610,7141
2007-03-16,4750,4710,4770,4700,2340
2007-03-19,4995,4685,5090,4565,14169
2007-03-20,4820,4850,4995,4810,5332
2007-03-21,4900,4870,4930,4860,7518
2007-03-22,5000,5000,5020,4850,9125
2007-03-23,5070,5050,5100,5020,5499
2007-03-26,5030,4940,5100,4940,2933
2007-03-27,5030,5090,5090,4900,4202
2007-03-28,5020,5000,5030,4950,5515
2007-03-29,5000,5090,5090,4900,13244
2007-03-30,5010,5000,5080,5000,9939
2007-04-02,5000,4990,5000,4900,2376
2007-04-03,5090,5070,5100,4700,25805
2007-04-04,5090,5080,5140,4960,3064
2007-04-05,5360,5070,5370,5070,25419
2007-04-06,5300,5300,5470,5290,23946
2007-04-09,5450,5300,5490,5300,8308
2007-04-10,5440,5650,5650,5340,2751
2007-04-11,5540,5500,5560,5380,31089
2007-04-12,5600,5540,5650,5520,11889
2007-04-13,5600,5600,5610,5370,11112
2007-04-16,5600,5560,5650,5380,6366
2007-04-17,6100,5600,6280,5500,33446
2007-04-18,5920,6100,6170,5800,21632
2007-04-19,5900,5980,6090,5770,4903
2007-04-20,5900,6000,6000,5780,13182
2007-04-23,5950,5900,6100,5750,19719
2007-04-24,5920,5770,6080,5770,7399
2007-04-25,5910,6070,6080,5790,16899
2007-04-26,5910,5910,5970,5800,14323
2007-04-27,5960,5910,6060,5860,20570
2007-04-30,5810,5950,6000,5810,10727
2007-05-02,5940,5870,5940,5820,9849
2007-05-03,6180,6040,6360,6000,77564
2007-05-04,6390,6240,6400,6000,48273
2007-05-07,6350,6390,6390,6120,20689
2007-05-08,6730,6350,6780,6350,54098
2007-05-09,7150,6780,7300,6530,41321
2007-05-10,7190,7150,7300,6910,40855
2007-05-11,7150,7150,7150,6870,17424
2007-05-14,7020,7080,7200,6900,27588
2007-05-15,6940,7020,7020,6400,8179
2007-05-16,6400,6920,6920,6400,25395
2007-05-17,6560,6470,6800,6420,16055
2007-05-18,6800,6500,6800,6300,41643
2007-05-21,6970,7000,7010,6710,6651
2007-05-22,6960,6950,7000,6640,20847
2007-05-23,6820,6960,6990,6660,12301
2007-05-25,7200,6650,7680,6500,42701
2007-05-28,8280,7710,8280,7710,448955
2007-05-29,8250,8280,8310,7860,161080
2007-05-30,8240,8280,8350,7880,53949
2007-05-31,8310,8190,8310,7900,95235
2007-06-01,7910,8290,8290,7910,19516
2007-06-04,7770,7910,7910,7600,21936
2007-06-05,7680,7770,7900,7650,17339
2007-06-07,7760,7600,7800,7440,32758
2007-06-08,7650,7530,7900,7530,20021
2007-06-11,7680,7660,7950,7650,45753
2007-06-12,7900,7850,7980,7760,37362
2007-06-13,7900,7960,7960,7790,10993
2007-06-14,8100,8000,8100,7660,58491
2007-06-15,7910,8090,8160,7860,25079
2007-06-18,7750,7910,8000,7700,35106
2007-06-19,7790,7730,7830,7680,16666
2007-06-20,7720,7690,7850,7650,24974
2007-06-21,7850,7720,7850,7500,40320
2007-06-22,7790,7900,7900,7650,8598
2007-06-25,7660,7700,7800,7480,17081
2007-06-26,7470,7690,7690,7400,63489
2007-06-27,6990,7500,7500,6950,50707
2007-06-28,7200,7060,7270,6950,27069
2007-06-29,7250,7240,7250,7070,16805
2007-07-02,7250,7300,7300,7130,770
2007-07-03,7150,7450,7450,7070,9255
2007-07-04,7200,7350,7350,7110,12556
2007-07-05,7230,7380,7380,7110,3997
2007-07-06,7250,7230,7280,7100,12556
2007-07-09,7050,7180,7280,7050,10404
2007-07-10,7050,7180,7180,7000,4078
2007-07-11,7100,7290,7290,7040,6517
2007-07-12,7200,7270,7270,7020,14579
2007-07-13,7200,7500,7500,7100,15427
2007-07-16,7110,7150,7250,7000,12662
2007-07-18,6960,7060,7140,6920,13051
2007-07-19,6870,6990,6990,6800,14074
2007-07-20,7100,6870,7100,6870,24850
2007-07-23,7060,7150,7150,7010,17141
2007-07-24,6900,7100,7100,6820,11120
2007-07-25,6950,7000,7100,6840,11270
2007-07-26,6900,6950,7090,6880,14578
2007-07-27,6880,6800,6990,6700,3098
2007-07-30,6950,6880,6950,6770,7642
2007-07-31,7100,6970,7180,6900,14024
2007-08-01,6980,7100,7150,6790,2962
2007-08-02,6970,7000,7160,6800,2400
2007-08-03,7010,7090,7090,6800,3343
2007-08-06,7000,7100,7100,6900,891
2007-08-07,6850,7050,7050,6820,2019
2007-08-08,6900,6970,6970,6800,1387
2007-08-09,6880,7000,7000,6800,2114
2007-08-10,6800,6890,6890,6450,18489
2007-08-13,6800,6880,6880,6600,5083
2007-08-14,6800,6700,6840,6680,1654
2007-08-16,6080,6260,6790,6080,7537
2007-08-17,6050,6370,6390,5900,6091
2007-08-20,6120,6750,6750,6000,7964
2007-08-21,6310,6650,6650,6140,993
2007-08-22,6800,6450,6830,6300,23613
2007-08-23,6870,6850,6940,6780,912
2007-08-24,6700,6880,6880,6640,814
2007-08-27,6700,6600,6840,6550,4847
2007-08-28,6750,6510,6850,6510,2102
2007-08-29,6700,6520,6710,6500,1773
2007-08-30,6600,6600,6830,6400,27518
2007-08-31,6570,6680,6680,6530,12338
2007-09-03,6610,6630,6650,6500,2337
2007-09-04,6580,6530,6600,6500,1360
2007-09-05,6530,6580,6600,6500,3116
2007-09-06,6570,6500,6570,6470,2872
2007-09-07,6450,6420,6600,6400,5146
2007-09-10,6410,6210,6440,6210,784
2007-09-11,6460,6400,6490,6380,2016
2007-09-12,6410,6460,6500,6390,3150
2007-09-13,6580,6340,6940,6340,3933
2007-09-14,6660,6780,6800,6580,1981
2007-09-17,6700,6660,6700,6600,5051
2007-09-18,6850,6700,6950,6700,10168
2007-09-19,6860,6940,7870,6860,361689
2007-09-20,6540,6940,7000,6530,54655
2007-09-21,6600,6540,6630,6320,21932
2007-09-27,6570,6610,6860,6550,12359
2007-09-28,6700,6570,6700,6500,11486
2007-10-01,6990,6700,7090,6700,21305
2007-10-02,7040,6990,7220,6990,16789
2007-10-04,7040,7040,7200,7010,7778
2007-10-05,7100,7040,7190,7040,13701
2007-10-08,7160,7100,7240,7100,9544
2007-10-09,7070,7200,7200,6950,9796
2007-10-10,6960,7150,7150,6960,15065
2007-10-11,6750,6960,7510,6750,8032
2007-10-12,6540,6610,6820,6540,27060
2007-10-15,6820,6570,6820,6540,6317
2007-10-16,6870,6810,6900,6720,289
2007-10-17,6640,6770,6870,6390,7538
2007-10-18,6790,6640,6790,6500,2671
2007-10-19,6690,6540,6790,6540,2098
2007-10-22,6600,6400,6610,6400,66536
2007-10-23,6600,6600,6700,6560,7004
2007-10-24,6550,6620,6910,6500,6574
2007-10-25,6570,6550,6630,6440,769
2007-10-26,6540,6500,6560,6300,9218
2007-10-29,6390,6370,6510,6310,2719
2007-10-30,6390,6460,6460,6300,2300
2007-10-31,6340,6320,6360,6200,5147
2007-11-01,6410,6300,6550,6300,2123
2007-11-02,6380,6330,6410,6210,1502
2007-11-05,6300,6300,6380,6230,2407
2007-11-06,6300,6230,6440,6230,4038
2007-11-07,6320,6310,6320,6230,3307
2007-11-08,6150,6260,6350,6110,18156
2007-11-09,6180,6150,7070,6120,17057
2007-11-12,6140,6180,6180,6000,370
2007-11-13,6120,6140,6140,6020,11652
2007-11-14,6120,6200,6200,6120,529
2007-11-15,6180,6070,6180,6070,206
2007-11-16,5990,6070,6170,5980,2320
2007-11-19,5910,5990,6060,5800,10149
2007-11-20,5770,5900,5900,5550,864
2007-11-21,5790,5820,5850,5680,889
2007-11-22,5780,5730,5790,5710,163
2007-11-23,5700,5780,5780,5550,149
2007-11-26,5700,5610,5700,5610,234
2007-11-27,5700,5660,5720,5010,8192
2007-11-28,5430,5520,5770,5350,15749
2007-11-29,5500,5500,5630,5420,4795
2007-11-30,5550,5500,5570,5330,1457
2007-12-03,5630,5350,5680,5350,1152
2007-12-04,5800,5630,5800,5500,1956
2007-12-05,5860,5780,5870,5780,51041
2007-12-06,5980,5860,5990,5860,2553
2007-12-07,5980,5980,5980,5850,555
2007-12-10,5710,5980,5980,5710,394
2007-12-11,5770,5780,5780,5500,91293
2007-12-12,5770,5700,5840,5610,822
2007-12-13,5630,5620,5760,5620,635
2007-12-14,5600,5630,5640,5540,2853
2007-12-17,5500,5600,5800,5490,705
2007-12-18,5600,5430,5600,5430,6296
2007-12-20,5620,5670,5670,5490,1455
2007-12-21,5700,5680,5750,5650,2403
2007-12-24,5550,5650,5650,5430,21257
